,0,1,2,3,4,5,6,7,8,9
481,5.041396332,5.039806461,5.017955303,5.014765215,5.011484909,5.005082369,5.003893614,5.001718426,5.000422764,4.98617363
482,5.009334183,5.004505014,4.995641232,4.973725319,4.948596954,4.868282318,4.865665913,4.838666439,4.740688324,4.669641495
483,4.867992878,4.83645916,4.793784618,4.768725395,4.715033531,4.713077545,4.688878536,4.676103592,4.665392876,4.656517982
484,6.067048073,6.00866127,5.092022181,5.091566801,5.084084892,5.072010708,5.061983967,5.061983967,5.059302855,5.058868551
485,5.026631737,5.022792244,5.018656349,5.016117477,5.015971327,5.006236124,5.00569849,5.002827024,4.96134758,4.878939152
486,5.011143303,5.006180716,4.977963924,4.951972961,4.786754131,4.780753136,4.76745224,4.741341591,4.719786644,4.667427063
487,5.028159809,5.021396351,5.020504999,5.017470121,5.013770056,5.008160543,5.006653976,5.003770828,4.965331078,4.866817474
488,4.952044487,4.92074728,4.920213699,4.908192635,4.890573502,4.857440948,4.806395054,4.784389019,4.783595562,4.774690151
489,4.845752239,4.816772461,4.793890953,4.790394783,4.780152321,4.771053791,4.760565281,4.739411354,4.728785515,4.726115227
490,5.040754128,5.033276415,5.028077841,5.025034428,5.020452929,5.010790062,5.003730249,5.002904797,5.001860714,5.001341057
491,5.005195141,5.000533009,4.921867847,4.89886713,4.751000404,4.740470409,4.720450878,4.711181641,4.664392471,4.638841629
492,4.974482059,4.922386169,4.891736507,4.858225346,4.827022552,4.802193642,4.801870823,4.800548553,4.743779659,4.657244682
493,5.028158569,5.021397972,5.020503092,5.017468834,5.013772821,5.008158398,5.00665307,5.00376997,4.965332031,4.866827965
494,6.066376686,6.007918835,5.091967487,5.091498137,5.084040451,5.071888733,5.0619277,5.061921644,5.059189939,5.058770943
495,5.00138669,4.992417336,4.893458843,4.887066841,4.880175591,4.82406044,4.77109766,4.733213902,4.726952076,4.723364353
496,5.004535866,5.002741909,5.002058792,5.001247311,4.972055912,4.888411522,4.879421234,4.840026379,4.836514473,4.820284843
497,5.012195015,5.006744576,5.006206036,5.001931286,5.001283121,4.969937801,4.911882401,4.905731678,4.825893879,4.816547394
498,5.014512014,5.009610367,5.002021742,4.970164299,4.78976202,4.772727966,4.76681757,4.76239872,4.751000404,4.702313423
499,5.042110634,5.041140175,5.031646156,5.024725628,5.016946745,5.012921047,5.011715317,5.010048962,5.009129095,5.005782032
500,5.00534668,5.000677824,4.927159786,4.89277935,4.726851463,4.725015163,4.723511696,4.70825243,4.673816204,4.643000603
501,4.980299473,4.929667473,4.840595722,4.809266567,4.794649124,4.719755173,4.688652039,4.660990715,4.655797958,4.641052723
502,5.025000572,5.02309804,5.003697395,4.979447365,4.94721365,4.904667377,4.902880669,4.859847546,4.84327507,4.83035183
503,5.007800579,5.000586176,4.992966175,4.970745564,4.874526501,4.867914677,4.830479622,4.778977394,4.76214695,4.729831696
504,4.984161854,4.925197601,4.902071476,4.873375416,4.820153236,4.809052467,4.772735596,4.770255566,4.751229286,4.662570953
505,4.924961567,4.831637383,4.77799511,4.666852474,4.606386185,4.602796555,4.598415375,4.566065311,4.519515991,4.509141445
506,5.026199341,5.018556833,5.004247713,5.003764248,5.002029037,5.001155758,4.876608372,4.814022064,4.804057121,4.799838066
507,5.008804464,5.004191923,4.971073151,4.905266285,4.753099442,4.72526741,4.723411083,4.707633018,4.679504395,4.675337791
508,4.952340126,4.920944691,4.920799732,4.908497334,4.890677929,4.856795788,4.807106495,4.78473568,4.783406734,4.775132656
509,4.986703396,4.950948238,4.895051003,4.84692812,4.692683697,4.65309906,4.648972034,4.633288383,4.614043236,4.599998474
510,5.001865149,5.001378345,4.908829689,4.907732964,4.888044834,4.854663372,4.784388542,4.768279552,4.761047363,4.721048832
511,5.014425373,5.009530878,5.001951075,4.969419479,4.788974285,4.771945,4.766396523,4.761567116,4.750379562,4.701113701
512,5.028265429,5.021310329,5.020627642,5.017560434,5.013636351,5.008286095,5.006718683,5.003834963,4.965664864,4.866876602
513,5.002297783,4.988258839,4.93255806,4.872315407,4.705914497,4.674072742,4.658360958,4.657258034,4.635661602,4.628296852
514,4.910554409,4.893668175,4.787858009,4.77712965,4.731285095,4.721457958,4.717576981,4.696683884,4.671709538,4.66838789
515,4.73815012,4.718136787,4.694337368,4.670886993,4.66140461,4.655852795,4.644742966,4.624324322,4.588500023,4.57698679
516,5.007054901,5.002831173,4.865092278,4.809455395,4.773850918,4.702353477,4.676783562,4.672411919,4.667438984,4.64644146
517,5.029249954,5.021887255,5.018766403,5.018199348,5.010302687,5.009693193,5.006775713,5.003918266,4.961777687,4.863442421
518,5.027762556,5.020858192,5.019760704,5.016874361,5.01347146,5.007294607,5.005969763,5.003151751,4.962953568,4.869012833
519,5.060443449,5.059753609,5.039395905,5.038554716,5.037720299,5.033090115,5.031245756,5.021594715,5.019172621,5.019098711
520,5.008816528,5.003974009,4.956817627,4.930727959,4.76651907,4.765265465,4.747198105,4.731478214,4.698648453,4.647058487
521,5.020160484,5.01346612,5.007721615,5.003365898,5.002342844,4.948979855,4.940910816,4.923527241,4.841531754,4.787425518
522,5.032059956,5.023921251,5.011423063,5.010286427,5.006493616,5.005217075,4.909170151,4.905136108,4.900917053,4.862690449
523,4.980540276,4.94588089,4.887359142,4.839327812,4.683671951,4.651862144,4.648104191,4.631597519,4.623179913,4.613204002
524,5.002297783,4.988258839,4.93255806,4.872315407,4.674072742,4.658360958,4.657258034,4.635661602,4.598031044,4.579575539
525,5.005346012,5.000677156,4.927152157,4.892773628,4.726847649,4.723511696,4.708248615,4.673810005,4.643000126,4.630421162
526,4.689723969,4.657688618,4.605318069,4.531620979,4.516176224,4.51073885,4.496647358,4.490651608,4.46909523,4.468842506
527,4.911786556,4.794766426,4.730929375,4.699636936,4.645982742,4.622214317,4.621456623,4.567713737,4.552206039,4.547127247
528,5.041396332,5.039806461,5.017955303,5.014765215,5.011484909,5.005082369,5.003893614,5.001718426,5.000422764,4.98617363
529,5.00534687,5.000677919,4.927161694,4.892780304,4.72685194,4.723511696,4.708252907,4.673817158,4.607783318,4.604708195
530,4.957453728,4.951698303,4.938502789,4.929095268,4.837918758,4.8290658,4.826816082,4.788257599,4.764779091,4.741579056
531,4.976409912,4.963535309,4.911384106,4.901306629,4.873098373,4.805345535,4.782474995,4.752878666,4.705005646,4.669204712
532,5.00119524,4.995321274,4.992248535,4.987101555,4.888747692,4.886403084,4.877242088,4.831489086,4.759667873,4.759449959
533,4.997995377,4.961632729,4.924376488,4.913034439,4.889746189,4.874954224,4.758290291,4.736427307,4.682129383,4.673033714
534,5.028157711,5.021399879,5.020502472,5.017468548,5.013774967,5.008157873,5.006653166,5.003770018,4.965331078,4.866825104
535,5.028331757,5.021330452,5.020511246,5.017524719,5.013783169,5.008095598,5.006645012,5.00379138,4.96714592,4.870452404
536,4.955195427,4.953237057,4.94222641,4.898238182,4.898107052,4.832560062,4.825994492,4.815673351,4.798223019,4.756018162
537,5.014584827,5.009648943,5.0019629,4.971090317,4.792015076,4.77482748,4.767205238,4.762709618,4.754463196,4.694982529
538,5.006227112,5.002118444,4.831391335,4.782611847,4.737310886,4.671308041,4.66135788,4.653089046,4.641210556,4.63319397
539,4.954040527,4.95179081,4.933051109,4.92946291,4.906719208,4.887685299,4.832598686,4.829963684,4.804997444,4.781555176
540,4.835803986,4.792696476,4.767325401,4.71577692,4.713054657,4.689736366,4.676537991,4.663332939,4.653869629,4.640789509
541,5.028157377,5.021397686,5.020502329,5.017468023,5.013772392,5.008157825,5.006652403,5.003769255,4.965320587,4.866813183
542,4.993584633,4.979510307,4.968159199,4.954359531,4.914790154,4.867355347,4.842003345,4.809369564,4.763938427,4.763467312
543,5.032035923,5.023896551,5.011395884,5.010263062,5.006472349,4.908842087,4.904970646,4.900622368,4.862629414,4.854329109
544,5.041258812,5.039412308,5.032828712,5.025294495,5.01965313,5.014238501,5.0113451,5.011087418,5.006358099,5.004064894
545,4.976140976,4.92385006,4.834289551,4.817262173,4.798448563,4.73130846,4.677587032,4.665712357,4.650753498,4.641498566
546,5.008788013,5.004138517,4.964983463,4.923610687,4.749298573,4.73773098,4.731481552,4.731203079,4.704126358,4.636623383
547,4.976406097,4.96353817,4.91138792,4.901300907,4.873101234,4.80534935,4.782476425,4.752880096,4.669205666,4.650784969
548,4.960958481,4.936016083,4.915286064,4.904494286,4.904095173,4.854569912,4.852334976,4.81167984,4.799967289,4.738247871
549,5.002297783,4.988258839,4.932557583,4.872315407,4.705914497,4.674072742,4.658361435,4.657258034,4.635661125,4.625391483
550,4.986703396,4.950948238,4.895051003,4.84692812,4.65309906,4.648972034,4.633288383,4.623775005,4.614043236,4.599998474
551,5.006945515,5.001970625,4.93327713,4.91618824,4.773231506,4.759242535,4.739177227,4.725718021,4.682312965,4.660524845
552,5.068349552,5.06228528,5.046812773,5.04270277,5.042477655,5.024460077,5.022326088,5.022195721,5.021121502,5.019076681
553,5.007392502,5.002913189,4.95717001,4.908623695,4.733878613,4.72891283,4.711875916,4.706686974,4.694108009,4.643327713
554,4.952232361,4.887671947,4.879522324,4.837825298,4.776309013,4.773853302,4.706750393,4.654089451,4.64398098,4.640045166
555,5.00739274,5.002913332,4.957165718,4.908636093,4.733868599,4.728934288,4.711895466,4.706725121,4.694096565,4.643326759
556,5.041209888,5.039356804,5.032777405,5.025241089,5.019613934,5.0141891,5.011299276,5.011026287,5.006318569,5.004007387
557,5.001243496,4.960334778,4.917994022,4.900528431,4.757170677,4.702565193,4.70142746,4.676667213,4.655375004,4.647202015
558,5.008816528,5.003974009,4.956817627,4.930727959,4.76651907,4.765265465,4.747198105,4.731478214,4.698648453,4.647058487
559,5.022423267,5.018024206,5.016669607,5.007519245,5.00743103,4.979063511,4.950912476,4.950004101,4.905322075,4.898713112
560,6.019399643,5.095860052,5.087272787,5.086756945,5.079524803,5.066831779,5.057254505,5.057244587,5.054859972,5.05391326
561,5.033395767,5.024943781,5.021496773,5.018454981,5.014698505,5.005226851,4.998950481,4.987543583,4.959064007,4.952313423
562,4.946020126,4.908940792,4.832787991,4.807654381,4.686198235,4.653321266,4.652537346,4.631798744,4.617123604,4.605332375
563,4.997991562,4.991903305,4.989810944,4.961079597,4.930025578,4.867595196,4.842622757,4.83477211,4.829726219,4.821741581
564,5.026368904,5.022327089,5.019785881,5.010922623,5.010133839,5.001214886,4.984004021,4.974235058,4.943037033,4.86563015
565,4.943114758,4.918506622,4.886396408,4.845643044,4.820564747,4.81350708,4.740847588,4.670242786,4.652873039,4.648532867
566,4.997995853,4.961632729,4.924376488,4.913034439,4.896633148,4.889746189,4.8749547,4.811382294,4.758291245,4.736427307
567,5.022737408,5.019320774,5.00783124,5.003892994,4.972142696,4.922968388,4.900009632,4.894827366,4.873847961,4.862277508
568,5.027053452,5.021399498,5.018931818,5.016258001,5.014336109,5.006431007,5.005540514,5.002722836,4.960799217,4.868451118
569,6.034457207,5.097434711,5.089317083,5.08846736,5.081592083,5.067523479,5.059253788,5.05910759,5.055897284,5.055378914
570,5.028157377,5.021397686,5.020502329,5.017468023,5.013772392,5.008157825,5.006652403,5.003769255,4.965320587,4.866813183
571,5.004231834,4.98951149,4.987390041,4.987110615,4.931423187,4.889789104,4.842825413,4.835656643,4.743869781,4.743284225
572,5.042115402,5.041142225,5.031667328,5.024740028,5.016975927,5.012943745,5.011727524,5.01007061,5.009111834,5.005761957
573,5.01824789,5.012064409,5.005567026,5.001419401,4.992465019,4.922373295,4.897390366,4.89375639,4.810153961,4.765557289
574,4.726054668,4.680968285,4.671191216,4.661231995,4.648489475,4.640616894,4.638581276,4.63847065,4.637403011,4.601706028
575,5.041395664,5.039805746,5.017954206,5.014764214,5.011484289,5.005081606,5.00389266,5.00171752,5.000421715,4.98616457
576,5.042069721,5.041088152,5.031652546,5.024721527,5.016973829,5.012927485,5.011697483,5.010057831,5.009014368,5.005649567
577,4.986513138,4.950797081,4.894824505,4.84668541,4.692399979,4.653026581,4.648933411,4.633225441,4.623730659,4.614020348
578,5.000567341,4.966876507,4.893978119,4.851793289,4.687074661,4.686586857,4.685232639,4.666183949,4.625725746,4.622695446
579,5.02280302,5.014345741,5.002555084,5.002174139,5.00200367,4.986830711,4.833451748,4.828604698,4.826494217,4.825138092
580,4.903983593,4.780256271,4.713342667,4.693784237,4.643090248,4.615970135,4.609587669,4.566766739,4.54510355,4.54376173
581,5.06045475,5.059763908,5.039408493,5.038570261,5.037733078,5.033102322,5.031262398,5.021607971,5.019189119,5.019109058
582,6.066591263,6.008143425,5.091989422,5.091522026,5.084060669,5.071918106,5.061948681,5.06194272,5.059217405,5.058798409
583,5.021898746,5.017427635,5.016095257,5.007041788,5.006871796,4.973446369,4.945804119,4.945352554,4.903395653,4.898895264
584,5.021903038,5.017435837,5.016081858,5.007024813,5.006862164,4.97334671,4.945631504,4.945253849,4.898849487,4.817895412
585,4.827904701,4.819774628,4.783062458,4.76470089,4.762883663,4.730418205,4.712120056,4.710392475,4.695041656,4.65494585
586,4.976453781,4.939649105,4.88672781,4.839325905,4.697200775,4.644600868,4.635231495,4.627605438,4.624584198,4.620462418
587,4.69556284,4.624924183,4.605016708,4.593156815,4.590528488,4.577301979,4.548700333,4.538808823,4.533481598,4.519529343
588,5.012060881,5.00726037,4.998318195,4.942713261,4.762468815,4.761710644,4.745941162,4.745857239,4.722726822,4.683653831
589,4.975643158,4.924429417,4.891052246,4.859943867,4.821677685,4.812392235,4.811148643,4.795369148,4.762550354,4.748814106
590,5.013131905,5.008315945,5.000991631,4.952332497,4.769564629,4.765799999,4.756114006,4.753196239,4.726059914,4.712527275
591,4.722397327,4.68617487,4.676992416,4.655986309,4.655591965,4.643716335,4.639609337,4.630429268,4.601771832,4.576308727
592,4.988407135,4.898933411,4.826409817,4.81129837,4.779994965,4.761937618,4.684008121,4.659576416,4.636568069,4.63244009
593,5.014755154,5.009812403,5.002120733,4.972742081,4.793580532,4.776390076,4.767769814,4.764131546,4.755756378,4.697705269
594,5.043860149,5.041819382,5.036488676,5.02862978,5.02351675,5.017723989,5.014660597,5.014067173,5.010142231,5.006499434
595,5.028154564,5.021394825,5.02050004,5.017465401,5.013769102,5.008155775,5.006649876,5.00376668,4.965291023,4.866781235
596,4.995349884,4.94897604,4.89350605,4.857924461,4.806491375,4.803040504,4.707505226,4.691386223,4.68023634,4.678482056
597,5.002509928,4.989683628,4.935306549,4.876329899,4.710931301,4.674550056,4.660181046,4.659216881,4.638421535,4.629776955
598,5.027354813,5.019856405,5.019392014,5.016583061,5.011449194,5.007611895,5.005576944,5.002709532,4.952770233,4.854237556
599,5.012130451,5.007327986,4.999026299,4.943335533,4.762980938,4.761978626,4.746592522,4.746379852,4.723023415,4.685312271
600,5.003603601,4.991587162,4.916371346,4.887127399,4.722043991,4.715077877,4.705290794,4.696718216,4.648005486,4.611351013
601,5.005529594,5.000577259,4.951605797,4.947700977,4.938290119,4.938072681,4.777953148,4.777364254,4.771666527,4.75716114
602,4.978523254,4.973869324,4.941317558,4.909503937,4.901865482,4.865564823,4.831170082,4.820904255,4.820326805,4.767375469
603,5.042110634,5.041140175,5.031646156,5.024725628,5.016946745,5.012921047,5.011715317,5.010048962,5.009129095,5.005782032
604,5.041396332,5.039806461,5.017955303,5.014765215,5.011484909,5.005082369,5.003893614,5.001718426,5.000422764,4.98617363
605,5.041396332,5.039806461,5.017955303,5.014765215,5.011484909,5.005082369,5.003893614,5.001718426,5.000422764,4.98617363
606,6.017215729,5.095683527,5.086681414,5.086228275,5.07901125,5.0664114,5.056859875,5.05678339,5.054096365,5.053589869
607,4.97829771,4.92825079,4.914182663,4.878144264,4.826338291,4.825309277,4.770830154,4.742772102,4.660939217,4.653457642
608,5.028874302,5.020086241,5.010649586,5.010087872,5.005830336,5.002970028,4.925959587,4.893568993,4.88838625,4.853075027
609,5.005900669,5.001759672,4.991156101,4.824007034,4.777163506,4.729732037,4.664350033,4.64999485,4.634460449,4.626575947
610,5.026370478,5.019053507,5.016805744,5.015433121,5.008502817,5.006969023,5.004129457,5.001293898,4.936437607,4.840777397
611,4.976409912,4.963534832,4.911384106,4.901306629,4.873098373,4.805345058,4.782474995,4.752879143,4.669204712,4.650788784
612,5.014511871,5.009610271,5.002021742,4.970162392,4.789759159,4.772725105,4.766818047,4.762399197,4.75099659,4.702319622
613,5.014248896,5.009318209,5.001590681,4.968668461,4.790493965,4.773181915,4.76529026,4.758919716,4.754894257,4.689813137
614,5.041716385,5.040152025,5.032947636,5.025568533,5.019299173,5.014319468,5.011748505,5.011401176,5.006013346,5.00504055
615,4.925359249,4.884432793,4.804349899,4.797980785,4.753108025,4.734442234,4.670940876,4.647811413,4.647043705,4.631174564
616,5.000433826,4.936822891,4.925273895,4.897307873,4.826043129,4.804450989,4.776723385,4.76475668,4.761919022,4.748346329
617,5.005433226,5.000760794,4.927995682,4.893449783,4.727423191,4.725518227,4.723704338,4.708838463,4.674704552,4.630374432
618,4.981385231,4.923716545,4.898993969,4.869773865,4.817891121,4.808359623,4.799106598,4.776074409,4.767761707,4.750555992
619,4.948050022,4.907342434,4.855227947,4.741939068,4.711087704,4.652838707,4.645437717,4.643755436,4.607755184,4.604002953
620,4.986598015,4.952595711,4.925057411,4.917506695,4.903915405,4.876497746,4.862451077,4.818490505,4.750385284,4.707046509
621,4.971287727,4.858211517,4.826692104,4.729904652,4.723639488,4.723157406,4.719292641,4.717367172,4.702216148,4.70081234
622,4.851071835,4.809767723,4.764388561,4.67911005,4.628649235,4.628138542,4.608883858,4.591841698,4.586031914,4.579205036
623,4.685383797,4.636750221,4.600895405,4.598914623,4.580272198,4.559416771,4.542580605,4.527233124,4.522854805,4.516790867
624,4.925359249,4.88443327,4.804350376,4.797980785,4.753108025,4.670940876,4.647811413,4.647043705,4.631174564,4.548130989
625,5.027762508,5.020858097,5.019760704,5.016874313,5.013471365,5.007294559,5.005969715,5.003151751,4.962953568,4.869011879
626,5.020001411,5.013585711,5.007721901,5.00290041,5.002619314,4.948129654,4.933168411,4.922375679,4.837203979,4.780267239
627,5.01938014,5.013199568,5.007385874,5.00246706,5.002267647,4.942576885,4.924095631,4.916807175,4.829156876,4.770051956
628,5.006772232,5.000752163,4.994675636,4.942675591,4.927368641,4.921118259,4.820579529,4.815835476,4.794296741,4.733575821
629,5.040507126,5.033033323,5.027936077,5.024913597,5.020245743,5.010678196,5.003618097,5.002790356,5.001743031,5.001215076
630,5.027762365,5.020857716,5.019760561,5.01687417,5.013470984,5.007294464,5.005969524,5.00315156,4.962950706,4.869009972
631,4.976409912,4.963534832,4.939734459,4.911384106,4.901306629,4.873098373,4.805345058,4.782474995,4.752879143,4.669204712
632,6.065192223,6.006703377,5.091834354,5.091357946,5.083916569,5.071735382,5.061803341,5.061800385,5.059046793,5.05861454
633,5.015001202,5.01006422,5.002401304,4.975238323,4.795419216,4.778269768,4.768312454,4.766059875,4.756855965,4.704471111
634,5.042110634,5.041140175,5.031646156,5.024725628,5.016946745,5.012921047,5.011715317,5.010048962,5.009129095,5.005781984
635,5.012206936,5.007398748,4.999581814,4.94432354,4.764107227,4.762086868,4.747468472,4.746952534,4.724437714,4.684574604
636,6.015868187,5.095542765,5.086544418,5.086089802,5.078881359,5.066258955,5.056724834,5.05664835,5.053975391,5.053432226
637,5.028157377,5.021397686,5.020502329,5.017468023,5.013772392,5.008157825,5.006652403,5.003769255,4.965320587,4.866813183
638,5.009319592,5.003965044,4.997253895,4.95078373,4.92583847,4.921555042,4.798191071,4.797262192,4.77780056,4.752188206
639,5.041396332,5.039806461,5.017955303,5.014765215,5.011484909,5.005082369,5.003893614,5.001718426,5.000422764,4.98617363
640,4.98633337,4.973599911,4.95095396,4.908835411,4.901996613,4.868774891,4.83679533,4.805269718,4.793197155,4.756751537
641,5.02815733,5.021397686,5.020502329,5.017468023,5.013772345,5.008157873,5.006652403,5.003769207,4.965320587,4.866812706
642,5.022666454,5.018602133,5.010940742,5.00545764,5.00169158,4.951261044,4.922893047,4.922322273,4.902204037,4.882646561
643,5.005622149,5.000758362,4.955861568,4.951479912,4.949052334,4.938808918,4.783938408,4.779306412,4.772884369,4.739843369
644,4.709434986,4.708118439,4.677517891,4.671192646,4.662504673,4.662098885,4.649482727,4.641441822,4.61564827,4.574064255
645,5.012058258,5.007257986,4.998301029,4.942677021,4.7624259,4.761708736,4.745930672,4.745816231,4.722670555,4.683698654
646,5.006225681,5.002117109,4.831348896,4.782577515,4.737264633,4.671268463,4.653093815,4.641170979,4.633151054,4.62101984
647,5.004535866,5.002741909,5.002058792,5.001247311,4.972055912,4.888411522,4.879421234,4.870598316,4.840026379,4.836514473
648,5.011826038,5.007159185,4.996644497,4.947053432,4.768805981,4.751411438,4.750434875,4.736136436,4.734956264,4.675136566
649,4.94353199,4.919590473,4.915611744,4.914466858,4.901040554,4.878563881,4.791205883,4.777765274,4.777493,4.718558311
650,5.014971733,5.006308079,5.000736046,4.962801933,4.939474106,4.934773922,4.802026749,4.792225361,4.781061172,4.747400761
651,4.986703396,4.950948238,4.895051003,4.84692812,4.65309906,4.648972034,4.633288383,4.623775005,4.614043236,4.612088203
652,5.003948212,5.003629208,5.002740955,5.002375937,4.95031023,4.903017998,4.897699356,4.853475571,4.834795952,4.827903748
653,5.027763319,5.020858765,5.019761515,5.016875076,5.013471889,5.00729537,5.005970526,5.003152514,4.962960243,4.869017601
654,4.976409912,4.963534832,4.911384106,4.901306629,4.873098373,4.805345058,4.782474995,4.752879143,4.705006123,4.669204712
655,4.709567547,4.708424568,4.67773962,4.671357155,4.662613869,4.66201973,4.64956665,4.64784956,4.615812778,4.57434988
656,4.994597435,4.946942806,4.862401962,4.843855381,4.721102715,4.703543663,4.69178772,4.671760559,4.656611443,4.621762276
657,5.011758995,5.00713439,5.000152969,4.941236973,4.758799076,4.754901409,4.742469311,4.738826752,4.712766647,4.705822468
658,5.00825367,5.003687811,4.962840557,4.917274475,4.739902496,4.736735344,4.722527027,4.718716621,4.700848579,4.646430016
659,5.025086212,5.023185921,5.00383215,4.980641842,4.947911263,4.905962467,4.903669357,4.861064434,4.844483376,4.832561016
660,4.976409912,4.963534832,4.911384106,4.901306629,4.873098373,4.805345058,4.782474995,4.752879143,4.669204712,4.641489029
661,4.925404549,4.884490013,4.804364204,4.798060894,4.752965927,4.670906067,4.647637844,4.647015572,4.620639801,4.59558773
662,5.037015724,5.028803635,5.025576019,5.022326183,5.018510723,5.008774757,5.002110958,4.999503613,4.992341042,4.991044044
663,6.026597023,5.096671724,5.087562561,5.087135363,5.079851198,5.067464399,5.057765245,5.05767107,5.054857922,5.054687643
664,5.008816528,5.003974009,4.956817627,4.930727959,4.76651907,4.765265465,4.747198105,4.731478214,4.698648453,4.647058487
665,4.955636024,4.925117016,4.909273624,4.897544384,4.873612404,4.830513954,4.819759369,4.798166275,4.775930882,4.769980907
666,5.007388306,5.002909279,4.957139969,4.908582211,4.733863831,4.728862762,4.711826801,4.706635475,4.694073677,4.643313408
667,5.004535866,5.002741909,5.002058792,5.001247311,4.972055912,4.888411522,4.879421234,4.870598316,4.840026379,4.836514473
668,5.006229115,5.002121019,4.987313747,4.831354141,4.782593727,4.737262249,4.671277523,4.66132164,4.65316391,4.641180038
669,4.997881889,4.96155405,4.924408436,4.913090229,4.889600277,4.874817848,4.758209229,4.711762428,4.68206358,4.673176765
670,4.739644051,4.718911171,4.695391178,4.684767246,4.671597481,4.661685944,4.656513691,4.652738571,4.645197392,4.625155449
671,4.738150597,4.718136787,4.694337368,4.683891296,4.670886517,4.66140461,4.655852795,4.644742489,4.624324322,4.576987267
672,5.021924019,5.01747508,5.016020107,5.006946468,5.006818247,4.972890854,4.944831371,4.944802284,4.903246403,4.898646355
673,4.718136787,4.694337368,4.683891296,4.670886517,4.66140461,4.655852795,4.644742489,4.624324322,4.588500023,4.576987267
674,5.008790731,5.003951693,4.956633091,4.930461884,4.766233444,4.764935493,4.746914864,4.73130846,4.698412418,4.646742821
675,5.008853865,5.004011965,4.95725584,4.930971146,4.766630173,4.765065193,4.747326851,4.731713772,4.699051857,4.648509026
676,5.032035923,5.023896551,5.011395884,5.010263062,5.006472349,5.00521245,4.908842087,4.904970646,4.900622368,4.862629414
677,5.012060928,5.00726037,4.998318672,4.942713261,4.762468815,4.761710644,4.745941162,4.745857239,4.722726822,4.683653831
678,5.02796154,5.024391651,5.017751503,5.011329031,5.007721615,5.001141739,4.982023716,4.956067562,4.94861412,4.890778542
679,4.987215996,4.922373772,4.875559807,4.843930721,4.828217983,4.80044651,4.732583046,4.702337742,4.674355507,4.622682571
680,5.026096249,5.018183088,5.005049706,5.00382328,5.002617025,5.002364779,4.882297993,4.821928978,4.807993889,4.798631191
681,5.021978951,5.015005779,5.010332823,5.00887928,5.003451014,5.000093508,4.98272562,4.955908775,4.876796722,4.802540779
682,4.925358772,4.884432316,4.804347515,4.797981262,4.753098488,4.670935631,4.647800922,4.647039413,4.620589256,4.595567703
683,5.025019455,5.023114538,5.003743696,4.97981596,4.947128773,4.905163288,4.902842999,4.860246181,4.843613625,4.83295536
684,5.0024333,5.002143383,4.92218399,4.893464088,4.874855042,4.849159718,4.788132668,4.759870052,4.748570442,4.743177414
685,5.025861549,5.0186728,5.003605509,5.002638721,5.000856113,4.985648632,4.866705418,4.800055981,4.791358471,4.791284084
686,4.956029892,4.918003559,4.89819622,4.847392559,4.822543144,4.73469305,4.733006001,4.705714226,4.645117283,4.640075207
687,4.986703396,4.950948238,4.895051003,4.84692812,4.692683697,4.65309906,4.648972034,4.633288383,4.623775005,4.614043236
688,4.728725433,4.706661224,4.683004856,4.670616627,4.663963795,4.658718109,4.642849922,4.613059044,4.576527119,4.544645309
689,5.028189564,5.021578598,5.020515203,5.017511225,5.013994455,5.008162737,5.006715727,5.003831625,4.96621418,4.867860317
690,5.003106499,4.940279961,4.935513496,4.928921223,4.845820427,4.814380169,4.789607048,4.752207756,4.725916386,4.70989418
691,5.000268745,4.964919567,4.92540884,4.914376736,4.897032738,4.894948959,4.880396366,4.806412697,4.758387566,4.738376141
692,4.92538166,4.884460926,4.804357529,4.798018932,4.753040314,4.670924664,4.64772892,4.64703083,4.620612144,4.548110008
693,5.023988628,5.020018911,5.017221642,5.008286381,5.007563639,4.986782074,4.958620548,4.949007511,4.918964386,4.882865906
694,4.97502327,4.835267067,4.792060852,4.766551971,4.715214252,4.712546349,4.689380169,4.67589426,4.662529945,4.653627396
695,5.006225681,5.002117157,4.987314224,4.831348896,4.782577515,4.737264633,4.671268463,4.653094292,4.641170502,4.633151054
696,5.011569262,5.006939173,4.99953413,4.938121796,4.752078533,4.742079735,4.736085415,4.708789825,4.707737923,4.691003323
697,5.008817625,5.00397563,4.956851482,4.930715561,4.766477108,4.765166283,4.747160435,4.73150444,4.698673725,4.648409843
698,4.975562572,4.836068153,4.793505669,4.768313408,4.714740276,4.712772846,4.688634396,4.675772667,4.664971352,4.641751766
699,4.976409912,4.963534832,4.911384106,4.901306629,4.873098373,4.805345058,4.782474995,4.752879143,4.705006123,4.669204712
700,4.73489809,4.71498394,4.69190979,4.681285381,4.667604446,4.656352997,4.652153969,4.650197506,4.643924236,4.621714592
701,4.928154469,4.864078522,4.853558064,4.816893101,4.740273476,4.70263195,4.640859127,4.61403656,4.60513401,4.603922844
702,5.008816528,5.003974009,4.956817627,4.930727959,4.76651907,4.765265465,4.747198105,4.698648453,4.648404121,4.647058487
703,5.012553883,5.007771063,5.000509453,4.945713997,4.764415741,4.762637138,4.752427578,4.746417046,4.718447685,4.710803986
704,4.975251198,4.926428795,4.890043736,4.857717037,4.831597328,4.813281536,4.807538033,4.806150436,4.747657776,4.664865494
705,4.953210831,4.906182289,4.889774323,4.867763042,4.818107128,4.793587685,4.767369747,4.760565758,4.746687889,4.742569447
